awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,とんかつ いなば和幸 木場店,木場駅 405m , とんかつ,,-,-,3.06,火曜日,https://tabelog.com/tokyo/A1313/A131303/13287040/,,,木場駅から405m,,,カード可 電子マネー可 QRコード決済可,"35.666241838737676,139.8045401842063",03-5617-6385,東京都江東区木場1-5-30 イトーヨーカドー3F,15
,たこ八食堂,白山駅 315m , 食堂、とんかつ、丼,,-,-,3.06,-,https://tabelog.com/tokyo/A1323/A132301/13122501/,予約可,,白山駅から315m,,,電子マネー不可 QRコード決済不可,"35.7190881386866,139.74954228477867",03-3812-8949,東京都文京区白山2丁目37-5 ,13
,とんかつ もとこ,西太子堂駅 210m , とんかつ,,-,-,3.06,月曜日,https://tabelog.com/tokyo/A1317/A131706/13303093/,予約可,,西太子堂駅から210m,,,カード可 電子マネー可 QRコード決済可,"35.643441005433,139.66439214009048",03-5432-9801,東京都世田谷区若林1-2-3 プラチナコート三軒茶屋,10
,マキ精肉店,早稲田（メトロ）駅 408m , 惣菜・デリ、とんかつ、コロッケ,,-,-,3.06,-,https://tabelog.com/tokyo/A1305/A130504/13138769/,,,早稲田駅（メトロ）から408m,,,,"35.70797568611716,139.72475666197067",03-3203-7530,東京都新宿区早稲田鶴巻町109 ,7
,とんかつ・牛カツ 油屋,池袋駅 391m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.06,-,https://tabelog.com/tokyo/A1305/A130501/13303161/,予約可,,池袋駅東口徒歩3分 池袋駅から391m,12:00 - 14:00,営業時間が変更となる場合が御座います。詳細はお電話にてお問い合わせください。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.729198938669235,139.71518208490488",070-9316-4681,東京都豊島区東池袋1-13-1 ,7
,和幸 シャポーロコ平井売店,平井駅 17m , とんかつ、弁当,,-,-,3.06,-,https://tabelog.com/tokyo/A1312/A131202/13219865/,,,平井駅から17m,10:00 - 21:00,■ 定休日不定休(シャポーロコ平井に準ずる),,"35.70641913872426,139.84256098458548",03-5875-1220,東京都江戸川区平井3-30-1 シャポーロコ平井 1F,6
,とんかつやひこ,調布市 , とんかつ,,-,-,3.06,木曜日,https://tabelog.com/tokyo/A1326/A132601/13080576/,予約不可,,"つつじケ丘駅から2,157m",,,カード不可 電子マネー不可 QRコード決済不可,"35.672805638655504,139.55965688444428",042-487-6777,東京都調布市深大寺東町4-17-13 ,6
,とんから亭 東村山店,東村山市 , とんかつ、からあげ,,-,-,3.06,-,https://tabelog.com/tokyo/A1328/A132806/13296114/,予約可,,"西武新宿線、国分寺線「東村山駅」東口から徒歩18分。または東村山駅東口から東村山グリーンバスにて「久米川辻」バス停下車徒歩２分、 東村山駅から1,050m",10:00 - 23:30,定休日なし,カード可 （VISA、Master、JCB、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD） QRコード決済可 （PayPay、楽天ペイ、au PAY）,"35.76786568399618,139.47220638846653",042-390-7116,東京都東村山市久米川町4-32 ,5
,天下食園,新大塚駅 80m , 居酒屋、とんかつ、焼き鳥,,"￥2,000～￥2,999","￥2,000～￥2,999",3.06,,https://tabelog.com/tokyo/A1323/A132302/13282088/,予約可,,丸の内線　新大塚駅　徒歩1分 新大塚駅から80m,11:00 - 01:00L.O. 料理00:30 ドリンク00:45,■ 定休日年中無中(お正月例外),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"35.72528903867659,139.73049568485462",03-6902-2703,東京都文京区大塚4-51-4 上山ビル 1F,5
,居食屋　幸,京成曳舟駅 612m , とんかつ、食堂、居酒屋,,-,-,3.06,水曜日,https://tabelog.com/tokyo/A1312/A131203/13127023/,予約可,,京成曳舟明治通り側下車徒歩10分 京成曳舟駅から612m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"35.72096643870961,139.82554828474434",03-3611-1802,東京都墨田区八広1-37-12 ,4
,かつ慶 渋谷道玄坂店,渋谷駅 340m , とんかつ,,-,-,3.06,土曜日、日曜日、祝日,https://tabelog.com/tokyo/A1303/A130301/13261207/,予約可,,京王井の頭線【渋谷駅】西口　徒歩２分東京メトロ半蔵門線、東急田園都市線【渋谷駅】徒歩３分ＪＲ山手線・埼京線【渋谷駅】ハチ公口　徒歩５分東京メトロ銀座線【渋谷駅】徒歩６分東京メトロ副都心線、東急東横線【渋谷駅】徒歩７分渋谷駅から345m 渋谷駅から340m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay）,"35.65928080338989,139.6979226730164",03-5728-7268,東京都渋谷区道玄坂2-29-7 道玄坂センタービル 8F,1
,ぴえー留,大森駅 515m , 食堂、洋食、とんかつ,,-,-,3.06,-,https://tabelog.com/tokyo/A1315/A131502/13287349/,,,大森駅から515m,,,,"35.5931999387589,139.72549228352392",03-5728-9011,東京都大田区山王1-25-14 ,1
,かつや 北千住西口店 ,北千住駅 141m , かつ丼、とんかつ、カレー,,～￥999,～￥999,3.05,-,https://tabelog.com/tokyo/A1324/A132402/13042028/,予約不可,,JR、東武、東京メトロ、つくばエクスプレス各線　北千住駅下車　西口より徒歩3分 北千住駅から141m,,,カード可 （AMEX） 電子マネー可 QRコード決済可,"35.74989763868427,139.80369888505192",03-3888-1730,東京都足立区千住2-55 ,108
,かつや 代々木駅前店,代々木駅 135m , とんかつ、かつ丼、カレー,,～￥999,～￥999,3.05,-,https://tabelog.com/tokyo/A1304/A130403/13095734/,予約不可,,ＪＲ代々木駅　徒歩２分 代々木駅から135m,,,カード不可 電子マネー可 QRコード決済可,"35.68265651698942,139.70204616688866",03-5304-8305,東京都渋谷区代-木1-32-12 パリスビル　１Ｆ,101
,かつや 浅草店,浅草（つくばＥＸＰ）駅 84m , とんかつ、かつ丼、カレー,,～￥999,～￥999,3.05,-,https://tabelog.com/tokyo/A1311/A131102/13035678/,予約不可,,ＴＸ線「浅草」駅徒歩2分。JRA浅草「WINS」正面。 浅草駅（つくばＥＸＰ）から84m,,,カード可 電子マネー可 QRコード決済可,"35.714592638703344,139.79315988470267",03-5827-1441,東京都台東区浅草2-9-14 大番会館１Ｆ,62
,新宿さぼてん,大崎駅 104m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.05,-,https://tabelog.com/tokyo/A1316/A131604/13053001/,予約可,,大崎駅から104m,11:00 - 23:00L.O. 22:00,■ 定休日不定休,カード可 （JCB、AMEX） 電子マネー可 QRコード決済可,"35.618638450877064,139.7278401151794",03-5496-4831,東京都品川区大崎2-1-1 ThinkPark 1F,52
,松のや 千歳船橋店,千歳船橋駅 16m , とんかつ、食堂,,～￥999,～￥999,3.05,-,https://tabelog.com/tokyo/A1318/A131813/13145872/,予約可,,千歳船橋駅前の「森繁久彌さん」銅像から徒歩１分以内 千歳船橋駅から16m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.64775963869201,139.624293884146",080-9021-6679,東京都世田谷区船橋1-1-2 船橋コーポ,47
,和幸  タウンセブン荻窪店,荻窪駅 71m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.05,-,https://tabelog.com/tokyo/A1319/A131906/13126113/,予約可,,荻窪駅から徒歩1分 荻窪駅から71m,11:00 - 21:00,■ 定休日不定休(タウンセブンの営業に準ずる),カード可 電子マネー可 QRコード決済可,"35.70507853865411,139.61958078472824",03-5347-9122,東京都杉並区上荻1-9-1 タウンセブン内　７階,41
,とんかつ まい泉 日本橋三越店,三越前駅 90m , とんかつ、サンドイッチ、弁当,,～￥999,～￥999,3.05,-,https://tabelog.com/tokyo/A1302/A130202/13091660/,予約可,サンド･サンドオードブル･お弁当は3日前までに、ご希望の店舗にてご予約ください。※100個以上のご注文はお早めにご相談ください。※キャンセル･数量変更は、お届け･お受取日の2日前11時までにご連絡下さい。※配達の場合はエリアが限られています。※その他、ご不明点は店舗スタッフまでお気軽にお問合せくださいませ。,東京メトロ『三越前』駅徒歩1分東京メトロ『日本橋』駅徒歩5分 三越前駅から90m,10:00 - 19:30,■ 定休日不定休（施設に順ずる）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"35.68573723871533,139.7732430844252",03-3231-1662,東京都中央区日本橋室町1-4-1 日本橋三越本店本館 B1F,35
,新宿さぼてん 山王パークタワー店,溜池山王駅 129m , とんかつ、コロッケ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.05,-,https://tabelog.com/tokyo/A1308/A130802/13024645/,予約可,,溜池山王駅から129m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.67346423871265,139.74033838432428",03-3502-6811,東京都千代田区永田町2-11-1 山王パークタワー,29
,CoCo壱番屋 西武野方駅前店,野方駅 94m , カレー、カレーうどん、とんかつ,,～￥999,～￥999,3.05,-,https://tabelog.com/tokyo/A1321/A132104/13085322/,予約可,,野方駅から94m,,,カード可 （JCB、AMEX、Diners） 電子マネー可,"35.71902263865579,139.65265208484593",03-5327-0755,東京都中野区野方5-29-4 ,29
,とんかつ まい泉 青山本店売店,表参道駅 324m , とんかつ、サンドイッチ、弁当,,～￥999,～￥999,3.05,-,https://tabelog.com/tokyo/A1306/A130602/13198392/,予約可,ヒレかつサンド･かつサンドオードブル･お弁当は3日前までに、ご希望の店舗にてご予約ください。※100個以上のご注文はお早めにご相談ください。※キャンセル･数量変更は、お届け･お受取日の2日前11時までにご連絡下さい。※配達の場合はエリアが限られています。※その他、ご不明点は店舗スタッフまでお気軽にお問合せくださいませ。,東京メトロ『表参道』駅　A2出口徒歩4分 表参道駅から324m,10:00 - 18:00,■ 営業時間・事情により時間が変更となる場合があります・土日祝日も上記時間帯にて営業■ 定休日なし　※臨時休業の場合あり,カード可 （VISA、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"35.667979555074986,139.7115289202904",03-3470-0073,東京都渋谷区神宮前4-8-5 ,26
,とんかつ　豊福,巣鴨駅 272m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.05,-,https://tabelog.com/tokyo/A1323/A132301/13112261/,予約可,,巣鴨駅から272m,,,カード不可 電子マネー不可 QRコード決済不可,"35.73116273867598,139.74025968490713",03-3941-2016,東京都豊島区巣鴨1-23-5 ,23
,一,水天宮前駅 263m , とんかつ、コロッケ、居酒屋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.05,土曜日、日曜日、祝日,https://tabelog.com/tokyo/A1302/A130204/13018166/,予約可,,水天宮前駅から263m,,,カード不可 電子マネー不可,"35.68508151419457,139.7852870072835",03-3669-9251,東京都中央区日本橋人形町2-16-7 岩田第一ビル 1F,21
,とんかつ はやしや,蔵前駅 429m , とんかつ,,-,-,3.05,日曜日、祝日,https://tabelog.com/tokyo/A1311/A131103/13080738/,,,蔵前駅から429m,,,カード不可 電子マネー不可 QRコード決済不可,"35.706164582080305,139.787872766278",03-3861-8848,東京都台東区三筋2-24-11 ,15
,雅美家,糀谷駅 760m , とんかつ、食堂、かつ丼,,-,-,3.05,-,https://tabelog.com/tokyo/A1315/A131504/13081506/,,,糀谷駅から760m,,,カード不可 電子マネー不可 QRコード決済不可,"35.54785992439419,139.728902474612",03-3744-5458,東京都大田区本羽田1-20-3 ,14
,とんかつ美乃屋,青砥駅 920m , とんかつ、食堂,,"￥1,000～￥1,999","￥1,000～￥1,999",3.05,-,https://tabelog.com/tokyo/A1324/A132403/13082878/,予約不可,基本しておりませんがお電話でご相談ください。,京成バス　：　テクノプラザ葛飾前バス停より1分都営バス(金町行き)　：　亀有新道バス停より3分京成青砥駅より　：　徒歩10分JR常磐線亀有駅より　：　徒歩１５分 青砥駅から920m,11:00 - 20:00,■ 定休日不定休,カード不可 電子マネー可,"35.75303583869753,139.85157088505005",03-3690-1971,東京都葛飾区青戸7-2-8 ,13
,のむら,立会川駅 142m , 居酒屋、とんかつ、食堂,,"￥1,000～￥1,999","￥1,000～￥1,999",3.05,-,https://tabelog.com/tokyo/A1315/A131502/13050076/,予約可,,京浜急行立会川　徒歩2分 立会川駅から142m,,,カード不可,"35.59751453876064,139.73957468355763",03-3763-0454,東京都品川区東大井2-28-5 ,13
,つちや,小作駅 843m , 焼肉、食堂、とんかつ,,-,-,3.05,-,https://tabelog.com/tokyo/A1330/A133002/13166427/,予約可,,ＪＲ青梅線河辺駅から徒歩17分河辺駅から927m 小作駅から843m,11:00 - 13:00,定休日　不定休,カード不可 電子マネー不可,"35.78101653850238,139.2945768857231",0428-31-2997,東京都青梅市河辺町7-12-31 ,12
,とんかつ 桐御紋,狛江市 , とんかつ,,-,-,3.05,-,https://tabelog.com/tokyo/A1326/A132601/13098405/,予約不可,,"つつじケ丘駅から1,196m",,,カード不可 電子マネー不可,"35.64752063867746,139.5781288841759",03-3488-1055,東京都狛江市西野川1-17-2 ,10
,宗八,青梅駅 159m , とんかつ,,-,-,3.05,火曜日,https://tabelog.com/tokyo/A1330/A133003/13082084/,,,青梅駅から159m,,,,"35.79000361402772,139.25999686843713",0428-22-2054,東京都青梅市本町201 ,7
,和幸 小田急OX狛江売店,狛江駅 118m , とんかつ、弁当,,-,-,3.05,-,https://tabelog.com/tokyo/A1326/A132603/13172321/,,,狛江駅から118m,10:00 - 21:00,■ 定休日不定休(Odakyu OX 狛江店に準ずる),,"35.63320863868652,139.57803288403144",03-5438-5360,東京都狛江市元和泉1-2-1 Odakyu OX 狛江店 1F,6
,いし井,三鷹市 , とんかつ,,-,-,3.05,火曜日,https://tabelog.com/tokyo/A1326/A132601/13079706/,予約不可,,"つつじケ丘駅から1,678m",,,カード不可 電子マネー不可 QRコード決済不可,"35.67278843865918,139.57112208443607",0422-44-5670,東京都三鷹市新川4-10-8 ,6
,吉沢精肉店,葛西駅 640m , 惣菜・デリ、とんかつ、コロッケ,,-,-,3.05,-,https://tabelog.com/tokyo/A1313/A131305/13172985/,予約可,,東京メトロ・東西線・葛西駅・地下鉄博物館口から750m / 徒歩9分 葛西駅から640m,,,カード不可,"35.65815133876528,139.87504708407542",03-3680-8845,東京都江戸川区東葛西8-5-15 ,6
,和幸 丸井北千住売店,北千住駅 151m , とんかつ、弁当,,-,-,3.05,-,https://tabelog.com/tokyo/A1324/A132402/13172315/,,,北千住駅から151m,10:00 - 20:00,■ 定休日元日、不定休(北千住マルイに準ずる),カード可 電子マネー不可,"35.75049353868408,139.80429488505752",03-5813-9787,東京都足立区千住3-92 北千住マルイ B1F,6
,梅乃,西大島駅 117m , とんかつ,,-,-,3.05,-,https://tabelog.com/tokyo/A1312/A131202/13082817/,,,西大島駅から117m,,,,"35.6903981387292,139.82611068443518",03-3681-9334,東京都江東区大島2-38-16 ,6
,新宿とんかつ さぼてん EQUiA成増店,成増駅 9m , とんかつ、惣菜・デリ,,-,-,3.05,-,https://tabelog.com/tokyo/A1322/A132204/13194504/,,,東武東上線【成増駅】直結東京メトロ有楽町線・副都心線【地下鉄成増駅】徒歩３分 成増駅から9m,10:00 - 21:00,■ 定休日不定（EQUiA成増に準ずる）,,"35.77753433861238,139.6330652854507",03-6904-0860,東京都板橋区成増2-13-1 EQUiA成増 １Ｆ,5
,かすが,狛江市 , とんかつ,,-,-,3.05,-,https://tabelog.com/tokyo/A1326/A132601/13197144/,,,"国領駅から1,050m",,,,"35.642397938676496,139.56488388413345",03-3489-2946,東京都狛江市中和泉5-40-27 ,4
,和幸 伊勢丹立川売店,立川北駅 30m , とんかつ、弁当,,-,-,3.05,-,https://tabelog.com/tokyo/A1329/A132901/13172318/,,,立川北駅から30m,10:00 - 19:30,■ 定休日元日、不定休(伊勢丹立川店に準ずる),,"35.69957783859177,139.41287668481758",042-529-4585,東京都立川市曙町2-5-1 伊勢丹立川店 B1F,4
,長澤商店,足立区 , とんかつ,,-,-,3.05,-,https://tabelog.com/tokyo/A1323/A132305/13108384/,,,"西新井大師西駅から1,686m",,,,"35.779857293806934,139.75156802399053",03-3897-3723,東京都足立区鹿浜3-15-2 ,3
,山梅,三軒茶屋駅 422m , 居酒屋、とんかつ,,-,-,3.05,水曜日,https://tabelog.com/tokyo/A1317/A131706/13081974/,予約可,,三軒茶屋駅から422m,,,カード不可,"35.64741673870751,139.67228238410888",03-3413-0303,東京都世田谷区太子堂2-34-7 ,2
,牛カツ京都勝牛 ヨドバシAkiba店,秋葉原駅 107m , 牛カツ、食堂、とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.04,-,https://tabelog.com/tokyo/A1310/A131001/13188560/,予約不可,,ＪＲ秋葉原駅 ヨドバシカメラ８階 秋葉原駅から107m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 QRコード決済不可,"35.69871113870752,139.77461118455525",03-3251-0090,東京都千代田区神田花岡町1-1 ヨドバシAkiba 8F,174
,かつや 渋谷道玄坂店,渋谷駅 299m , とんかつ、かつ丼、カレー,,"￥1,000～￥1,999","￥1,000～￥1,999",3.04,-,https://tabelog.com/tokyo/A1303/A130301/13030860/,予約不可,,京王井の頭線【渋谷駅】西口　徒歩１分東京メトロ半蔵門線、東急田園都市線【渋谷駅】徒歩４分ＪＲ山手線他【渋谷駅】徒歩５分東京メトロ銀座線【渋谷駅】徒歩５分東京メトロ副都心線、東急東横線【渋谷駅】徒歩７分 渋谷駅から299m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.658783638708556,139.6982368842055",03-5459-2481,東京都渋谷区道玄坂2-9-2 ブルマン正実ビル 1F,165
,とんかつ 松のや 練馬店,練馬駅 106m , とんかつ,,～￥999,～￥999,3.04,-,https://tabelog.com/tokyo/A1321/A132102/13086305/,予約可,,西武池袋線「練馬駅」中央口から徒歩2分 練馬駅から106m,,,カード可 電子マネー可 QRコード決済可,"35.737075043136684,139.65368776493278",080-5928-1183,東京都練馬区豊玉北5-19-12 ,77
,いなば和幸 錦糸町店,錦糸町駅 178m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.04,-,https://tabelog.com/tokyo/A1312/A131201/13036536/,,,JR総武線錦糸町駅北口　徒歩1分／地下鉄半蔵門線錦糸町駅3番出口　徒歩1分 錦糸町駅から178m,,,カード可 （VISA、Master、JCB、AMEX、Diners）,"35.69733095602552,139.81243835504688",03-5610-7351,東京都墨田区錦糸2-2-1 アルカキット錦糸町 10Ｆ,70
,とんかつ工房 町田店,町田駅 154m , とんかつ、かつ丼、カレー,,～￥999,～￥999,3.04,-,https://tabelog.com/tokyo/A1327/A132701/13134848/,予約不可,,小田急線町田駅西口バスロータリー前 町田駅から154m,,,カード可 電子マネー可 QRコード決済可,"35.543093138701146,139.44421998321496",042-709-6615,東京都町田市原町田6-1-1 小田急マルシェ町田 1F,68
,名代 箱根そば 町田北口店,町田駅 252m , そば、うどん、とんかつ,,～￥999,～￥999,3.04,土曜日、日曜日、祝日,https://tabelog.com/tokyo/A1327/A132701/13094170/,予約不可,,町田駅から252m,,,カード不可 電子マネー可,"35.54435703870061,139.44506718322714",042-724-2358,東京都町田市原町田6-12-20 町田駅横,67
,松のや 東新宿店,東新宿駅 322m , とんかつ、かつ丼,,～￥999,～￥999,3.04,-,https://tabelog.com/tokyo/A1304/A130401/13168446/,予約不可,,東京メトロ副都心線東新宿駅Ｂ１出口：徒歩２分ＪＲ新大久保駅：徒歩８分 東新宿駅から322m,,,カード可 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可,"35.70081563868482,139.70753988462351",080-5928-1058,東京都新宿区大久保1-3-14 ワールドビジネスセンター,62
,かつや 稲城矢野口店,矢野口駅 137m , とんかつ、かつ丼,,～￥999,～￥999,3.04,-,https://tabelog.com/tokyo/A1327/A132703/13203328/,予約不可,,矢野口駅から137m,,,カード可 （AMEX） 電子マネー可 QRコード決済可,"35.640521638663714,139.52099788414526",042-379-0029,東京都稲城市矢野口318 ,61
,松のや 町田店,町田駅 232m , とんかつ、かつ丼,,～￥999,～￥999,3.04,-,https://tabelog.com/tokyo/A1327/A132701/13022911/,予約不可,,ＪＲ横浜線【町田駅】徒歩４分小田急小田原線【町田駅】徒歩５分 町田駅から232m,,,カード不可 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可,"35.541862638703115,139.44795088319992",080-5928-1182,東京都町田市原町田4-4-14 ,55
,牛カツ京都勝牛 原宿明治通り店,明治神宮前駅 196m , 牛カツ、食堂、とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.04,-,https://tabelog.com/tokyo/A1306/A130601/13222448/,予約不可,,東京メトロ「明治神宮前〈原宿〉駅」より徒歩3分 明治神宮前駅から196m,11:00 - 21:30,■ 定休日無,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済可 （PayPay）,"35.669326538704404,139.7062043843064",03-6271-4829,東京都渋谷区神宮前4-31-11 原宿TKビル B1F,51
,かつや 花小金井店,花小金井駅 322m , とんかつ,,～￥999,～￥999,3.04,-,https://tabelog.com/tokyo/A1328/A132804/13085879/,予約可,,西武新宿線花小金井駅南口より徒歩約４～５分。小金井街道沿い、武蔵小金井駅行き西武バス「嘉悦大学入口」バス停前。 花小金井駅から322m,,,カード可 （AMEX） 電子マネー可,"35.724105638607305,139.51055088499686",042-450-1020,東京都小平市花小金井南町1-17-4 ,50
,松のや 勝どき店,勝どき駅 314m , とんかつ、食堂,,～￥999,～￥999,3.04,-,https://tabelog.com/tokyo/A1313/A131302/13150289/,予約不可,,都営地下鉄大江戸線　勝どき駅　A3出口　徒歩4分 勝どき駅から314m,,,カード不可 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可,"35.65735063873397,139.77520888413707",080-9021-6722,東京都中央区勝どき4-11-10 ,49
,松のや 江戸川橋店,江戸川橋駅 134m , とんかつ,,～￥999,～￥999,3.04,-,https://tabelog.com/tokyo/A1309/A130905/13203809/,,,江戸川橋駅から134m,,,,"35.70948133868705,139.73178958469407",080-6856-3459,東京都文京区関口1-10-11 朝日江戸川橋マンション 1F,47
,新宿さぼてん 大井町アトレ店,大井町駅 156m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.04,-,https://tabelog.com/tokyo/A1315/A131501/13009629/,予約不可,,大井町駅から156m,11:00 - 23:00,■ 定休日不定休（アトレに準ずる）,カード可 電子マネー可,"35.60621883875366,139.73500768364877",03-5709-7365,東京都品川区大井1-2-1 アトレ大井町 6F,46
,かつや 国立府中インター店,国立市 , とんかつ、カレー,,～￥999,～￥999,3.04,-,https://tabelog.com/tokyo/A1325/A132503/13170206/,予約可,,"谷保駅から1,040m",,,カード可 （AMEX） 電子マネー可 QRコード決済可,"35.67603063861463,139.43769188456233",042-501-2929,東京都国立市泉5-15-4 ,46
,松のや 春日店,春日駅 56m , とんかつ、かつ丼,,～￥999,～￥999,3.04,-,https://tabelog.com/tokyo/A1310/A131004/13228996/,予約不可,,都営大江戸線 春日駅 徒歩1分 都営三田線 春日駅 徒歩1分 春日駅から56m,05:00 - 02:00L.O. 01:30,■ 定休日不定休,カード不可 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可,"35.70980063869376,139.75350788468208",不明の為情報お待ちしております,東京都文京区本郷4-17-8 ,46
,とんかつ まい泉 新宿京王店,新宿駅 101m , とんかつ、サンドイッチ、惣菜・デリ,,～￥999,～￥999,3.04,-,https://tabelog.com/tokyo/A1304/A130401/13105158/,予約可,サンド･サンドオードブル･お弁当は3日前までに、ご希望の店舗にてご予約ください。※100個以上のご注文はお早めにご相談ください。※キャンセル･数量変更は、お届け･お受取日の2日前11時までにご連絡下さい。※配達の場合はエリアが限られています。※その他、ご不明点は店舗スタッフまでお気軽にお問合せくださいませ。,JR・東京メトロ・都営地下鉄・京王線・小田急線『新宿』駅直結 新宿駅から101m,10:00 - 20:30,■ 定休日不定休（施設に順ずる）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"35.69013419202802,139.6991861475387",03-5321-8041,東京都新宿区西新宿1-1-4 京王百貨店新宿店 中地階,45
,かつや 立川北口店,立川北駅 140m , とんかつ、かつ丼,,～￥999,～￥999,3.04,-,https://tabelog.com/tokyo/A1329/A132901/13199970/,予約不可,,立川北駅から140m,,,カード可 （AMEX） 電子マネー可,"35.698404678044305,139.41189212648925",042-595-7899,東京都立川市曙町2-2-25 立川タクロス 1F,43
,かつや 豊洲店,豊洲駅 126m , とんかつ、かつ丼,,～￥999,～￥999,3.04,-,https://tabelog.com/tokyo/A1313/A131307/13261799/,予約可,,豊洲駅 4番出口 1分 豊洲駅から126m,,,カード可 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可,"35.654850638742644,139.79744188409623",03-6225-0376,東京都江東区豊洲4-1-5 ,42
,とんかつ 和幸 アトレ大森店,大森駅 151m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.04,-,https://tabelog.com/tokyo/A1315/A131502/13009475/,予約可,,大森駅から151m,,,カード可 電子マネー可 QRコード決済可,"35.58785333876304,139.7278549834683",03-5493-1529,東京都大田区大森北1-6-16 アトレ大森 1 5F,42
,かつや 三鷹上連雀店,三鷹市 , とんかつ、かつ丼、食堂,,～￥999,～￥999,3.04,-,https://tabelog.com/tokyo/A1320/A132003/13242628/,予約可,,"武蔵境駅から1,597m",,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.688868638642504,139.55081588461272",0422-24-8578,東京都三鷹市上連雀9-40-11 ,41
,松のや 板橋区役所前店,板橋区役所前駅 42m , とんかつ,,～￥999,～￥999,3.04,-,https://tabelog.com/tokyo/A1322/A132205/13166343/,予約不可,,板橋区役所前駅から42m,,,カード不可 電子マネー可 QRコード決済可,"35.751005638653666,139.70978588512892",080-5928-0538,東京都板橋区板橋2-61-10 ,41
,松のや 中野坂上店,中野坂上駅 31m , とんかつ,,～￥999,～￥999,3.04,-,https://tabelog.com/tokyo/A1319/A131903/13193586/,予約不可,,ー 中野坂上駅から31m,,,カード不可 電子マネー可 （交通系電子マネー（Suicaなど）、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.697256638678944,139.6819838846055",080-5928-1023,東京都中野区中央2-2-2 アーリオン中原 1F,40
,松のや 用賀店,用賀駅 133m , とんかつ、食堂,,～￥999,～￥999,3.04,-,https://tabelog.com/tokyo/A1317/A131707/13143619/,予約可,,東急田園都市線「用賀」駅から徒歩5分 用賀駅から133m,,,カード可 （VISA） 電子マネー可 QRコード決済可,"35.62705176877506,139.63509041384802",080-5928-1177,東京都世田谷区用賀2-38-15 田縁ビル,39
,とんかつ 和幸 アクロスプラザ若葉台店,若葉台駅 568m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.04,-,https://tabelog.com/tokyo/A1327/A132703/13194986/,予約不可,,若葉台駅から568m,11:00 - 22:00L.O. 21:15,■ 定休日無休(1月1日のみ休み),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"35.624385638658104,139.47123108401718",042-331-1505,東京都稲城市若葉台2-8 アクロスプラザ若葉台,38
