awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,丸亀製麺 イオンモールむさし村山店,武蔵村山市 , うどん、天ぷら、おにぎり,,～￥999,～￥999,3.09,-,https://tabelog.com/tokyo/A1329/A132901/13047841/,,,"武蔵砂川駅から2,118m",10:00 - 22:00L.O. 21:30,■ 定休日不定休(イオンモールむさし村山に準ずる),,"35.74688553855269,139.38449118531534",042-565-2185,東京都武蔵村山市榎1-1-3 イオンモールむさし村山 2F,50
,天婦羅いやさか,大手町駅 270m , 天ぷら、日本料理、居酒屋,東京駅1分◆ミシュラン6年連続一つ星の名店が手掛ける、四季折々の天麩羅をカジュアルに堪能,"￥6,000～￥7,999","￥6,000～￥7,999",3.09,,https://tabelog.com/tokyo/A1302/A130201/13300504/,予約可,・駐車場は「新丸ビル」をご利用ください。・インバウンドのお客様のにつきまして、サービス料10％頂戴しております。,東京駅から徒歩1分 大手町駅から270m,11:00 - 15:00L.O. 14:30,■定休日館に準ずる(※決定しだいご案内させていただきます。),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.68258641639135,139.76440913384536",03-6665-9824,東京都千代田区丸の内1-5-1 新丸ビル 5F,34
,じぶんどき 蒲田駅前店,蒲田駅 244m , 居酒屋、天ぷら、創作料理,【JR蒲田駅 徒歩1分】創作京料理◎最大40名様迄全席完全個室完備,"￥3,000～￥3,999","￥3,000～￥3,999",3.09,,https://tabelog.com/tokyo/A1315/A131503/13293761/,予約可,,JR蒲田駅西口or南口 徒歩1分東急池上線蒲田駅 徒歩1分東急多摩川線蒲田駅 徒歩1分 蒲田駅から244m,17:00 - 23:30L.O. 料理22:30 ドリンク23:00,■定休日：無,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （iD） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.56050833209858,139.71494164059092",03-5744-7677,東京都大田区蒲田5-13-31 ALハウス蒲田 1F・2F,34
,新宿 なだ万賓館,新宿西口駅 130m , 日本料理、天ぷら,,-,-,3.09,-,https://tabelog.com/tokyo/A1304/A130401/13281497/,予約可,,新宿西口駅から130m,11:00 - 22:00,■営業時間ランチ　　11:00～16:00（L.O.16:00）ディナー　16:00～22:00（L.O.20:30）,カード可,"35.69251253868724,139.69855618454596",03-5381-0700,東京都新宿区西新宿1-5-1 新宿西口駅前ビル 8F,31
,蕎麦処 いなたや アトレ亀戸店,亀戸駅 97m , そば、天ぷら、天丼,,"￥2,000～￥2,999","￥2,000～￥2,999",3.09,-,https://tabelog.com/tokyo/A1312/A131202/13257966/,予約可,WEBでのご予約は受け付けておりません。恐れ入りますが、営業時間内にお電話にてお問合せください。※11時台、13時以降が比較的つながりやすいです。,JR亀戸駅直結　アトレ亀戸６階 亀戸駅から97m,11:00 - 22:00L.O. 21:00,■ 定休日年中無休（年末年始を除く）※ビルに準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済可 （PayPay）,"35.69753823872468,139.82613578450727",03-5875-1798,東京都江東区亀戸5-1-1 アトレ亀戸 6F,27
,和食ビヤホール 枡々益 銀座七丁目店,銀座駅 316m , 居酒屋、寿司、天ぷら,★銀座駅徒歩3分■名物！高級素材の溶岩蒸し焼きと海鮮和食をビールと楽しむ新感覚和食！,"￥6,000～￥7,999","￥6,000～￥7,999",3.09,,https://tabelog.com/tokyo/A1301/A130101/13293511/,予約可,"※個室はコース予約のお客様を優先しております※個室収容最大14名様※半個室・BOX席・完全個室2－8名は室料5000円を頂戴してます。※完全個室10-14名は室料10,000円を頂戴してます。",銀座ライオン七丁目ビル3F地下鉄銀座線 銀座駅 徒歩3分ＪＲ 有楽町駅 徒歩7分ＪＲ 新橋駅 徒歩7分 銀座駅から316m,11:30 - 15:00L.O. 14:30,不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、au PAY）,"35.66912672505652,139.7632709591905",03-3571-5607,東京都中央区銀座7-9-20 銀座ライオンビル 3F,26
,天藤,西新井大師西駅 645m , ふぐ、天ぷら,,-,-,3.09,月曜日,https://tabelog.com/tokyo/A1324/A132404/13082675/,予約可,,日暮里・舎人ライナー 西新井大師西駅から徒歩10分 西新井大師西駅から645m,11:30 - 14:00L.O. 13:40,■ 定休日第3月曜・火曜連休,カード可 （AMEX） 電子マネー不可 QRコード決済不可,"35.78320243865026,139.76330098541663",03-3890-6487,東京都足立区鹿浜7-12-10 ,20
,仙川蕎香,仙川駅 112m , そば、居酒屋、天ぷら,【仙川駅1分】喉越しのよい“二八蕎麦”を気軽に。16時以降は蕎麦居酒屋としても楽しめる◎,"￥2,000～￥2,999","￥2,000～￥2,999",3.09,-,https://tabelog.com/tokyo/A1326/A132601/13298887/,予約不可,,仙川駅から徒歩１分 仙川駅から112m,,,カード可 （VISA） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"35.66134442851548,139.5849466621428",090-6653-4098,東京都調布市仙川町1-18-9 仙川倉林ビルB棟 1F,19
,そば酒房 凛や ひばりが丘店,ひばりケ丘駅 120m , そば、天ぷら,,-,-,3.09,-,https://tabelog.com/tokyo/A1328/A132801/13265469/,予約可,,ひばりケ丘駅から120m,11:00 - 22:00,■ 営業時間※蔓延防止措置期間営業時間11:00～21:00■ 定休日パルコ休館日に準ずる,カード可 電子マネー可,"35.7515874110242,139.5441578598704",042-439-8533,東京都西東京市ひばりが丘1-1-1 パルコひばりが丘店 5F,18
,日乃家,白金高輪駅 286m , 天ぷら、居酒屋,,-,-,3.09,土曜日、日曜日、祝日,https://tabelog.com/tokyo/A1316/A131602/13023240/,予約可,,白金高輪駅　徒歩5分 白金高輪駅から286m,,,カード不可 電子マネー不可 QRコード決済不可,"35.64460833872976,139.73652448403544",03-3441-5394,東京都港区三田5-20-5 ,18
,銀座 藤田,新橋駅 354m , 寿司、天ぷら、日本料理,,"￥20,000～￥29,999","￥20,000～￥29,999",3.09,土曜日、日曜日、祝日,https://tabelog.com/tokyo/A1301/A130103/13126642/,予約可,,新橋駅徒歩6分 新橋駅から354m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （d払い）,"35.66829622552082,139.7613925423194",03-3572-5601,東京都中央区銀座8-8-7 第３ソワレビルB1F,18
,東郷,外苑前駅 95m , 日本料理、そば、天ぷら,【「SEIZAN」最上階】煌めく夜景と非日常的な空間でハイセンスな新和食を堪能ください,"￥15,000～￥19,999","￥15,000～￥19,999",3.09,,https://tabelog.com/tokyo/A1306/A130603/13239805/,予約可,,東京メトロ「外苑前」駅より徒歩2分。 外苑前駅から95m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"35.669725238707606,139.7170791843028",03-6812-9250,東京都港区南青山2-26-32 セイザン 14F,18
,蕎麦 SUZUKI SINCE 1969,小岩駅 655m , そば、天ぷら,落ち着いた大人の和空間◆毎朝手打ちの『こだわり蕎麦』&おまかせコースで旬食材を堪能◎貸切可,"￥2,000～￥2,999","￥2,000～￥2,999",3.09,,https://tabelog.com/tokyo/A1312/A131204/13291876/,予約可,空席状況によってはカウンター席にご案内いたします。,小岩駅から徒歩15分 小岩駅から655m,12:00 - 15:00,■ 定休日第1、3水曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.73648057782793,139.8758240382891",090-3516-2246,東京都江戸川区西小岩3-14-5 ,17
,中村,新小岩駅 225m , そば、天ぷら、天丼,,-,-,3.09,木曜日,https://tabelog.com/tokyo/A1312/A131204/13106189/,予約可,,JR新小岩駅から徒歩２分 新小岩駅から225m,,,カード不可 電子マネー不可,"35.71645023872348,139.86007548467455",03-3651-4902,東京都葛飾区新小岩2-7-3 ,16
,屋形船 大江戸,北品川駅 443m , 天ぷら、日本料理、屋形船・クルージング,360度広がる東京湾の絶景を楽しむ◆ワンランク上の宴会で大江戸ならではの極上料理をどうぞ。,"￥10,000～￥14,999","￥10,000～￥14,999",3.09,,https://tabelog.com/tokyo/A1314/A131404/13027427/,完全予約制,お客様からの予約が入りましたら、店舗より予約可否、予約内容の確認をさせていただいております。,ＪＲ 品川駅 港南口 徒歩9分ＪＲ 品川駅 高輪口 徒歩12分京急本線 北品川駅 徒歩7分東京モノレール羽田線 天王洲アイル駅 徒歩10分りんかい線 天王洲アイル駅 徒歩10分 北品川駅から443m,10:00 - 23:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"35.623921038745195,139.74376548382142",03-5479-7007,東京都品川区北品川1-16-1 ,16
,新宿 つな八 天ぷら 割烹 孔雲,自由が丘駅 287m , 天ぷら、居酒屋、日本料理,◇おかげ様で100周年◇【自由が丘駅徒歩4分】天麩羅と和食料理の職人技をお楽しみ下さい,"￥6,000～￥7,999","￥6,000～￥7,999",3.09,,https://tabelog.com/tokyo/A1317/A131703/13263357/,予約可,なるべく事前ご予約でのご来店をお願いします,東急東横線・大井町線自由が丘駅徒歩4分東急目黒線奥沢駅徒歩5分 自由が丘駅から287m,11:30 - 14:00L.O. 13:30,※水・木曜日は定休日ですが、貸切のご予約も承っております。（ご予約のご相談は店舗までお問い合わせください。）,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"35.60584303873193,139.6661092836933",03-6809-8628,東京都世田谷区奥沢6-33-14 もみの木ビル 2F,16
,浜富,新秋津駅 57m , 日本料理、うなぎ、天ぷら,,-,-,3.09,-,https://tabelog.com/tokyo/A1328/A132806/13070018/,予約可,,ＪＲ武蔵野線「新秋津駅」から徒歩２分。または、西武池袋線「秋津駅」南口から徒歩５分。 新秋津駅から57m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可,"35.778587938567505,139.49426668555859",042-395-2379,東京都東村山市秋津町5-13-1 ,15
,天麩羅 えぬろく,羽田空港第３ターミナル（京急）駅 207m , 天ぷら,,-,-,3.09,-,https://tabelog.com/tokyo/A1315/A131504/13292209/,予約可,,羽田空港第３ターミナル駅（京急）から207m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.544135700203526,139.76511319376365",03-6459-9293,東京都大田区羽田空港2-7-1 羽田エアポートガーデン 1F,15
,割烹きよみず,西太子堂駅 309m , 天ぷら、日本料理,,"￥10,000～￥14,999","￥10,000～￥14,999",3.09,水曜日,https://tabelog.com/tokyo/A1317/A131706/13118680/,完全予約制,夜の部はキャンセルポリシー必読の上、ネット予約（SelectType）をご利用ください。当日17時まで即時予約可。ランチは土日祝のみ。2日前までお電話でのみご予約承ります。【電話受付時間】15:00～18:00　※お問い合わせは上記受付時間内にお願いします。ご予約は2名様より。,【三軒茶屋駅より徒歩6分】北口A出口より茶沢通りを下北沢方面へ、右手にゴリラビル（1Fファミリーマート）が見えたら左手の「蕎麦くら嶋」を左折、しばらく行くと看板が見えます。ハンバーガーショップ「ベーカーバウンズ」向かい 西太子堂駅から309m,18:00 - 22:00L.O. 料理20:00,■ 営業時間[昼の部]12:00～[夜の部]18:00～22:30 (20:00ご入店まで）■定休日水曜日　その他に毎週不定休あり,カード可 （VISA、Master、AMEX） 電子マネー不可 QRコード決済不可,"35.64719463870614,139.66752888410997",03-6805-4131,東京都世田谷区太子堂5-4-9 ロイヤル太子堂 1F,14
,じゅん天,新井薬師前駅 439m , 弁当、おにぎり、天ぷら,,-,-,3.09,土曜日,https://tabelog.com/tokyo/A1321/A132104/13220527/,予約可,,新井薬師前駅から439m,,,カード可 （AMEX） 電子マネー不可 QRコード決済可 （PayPay）,"35.713571938664316,139.66862188477967",03-6326-8194,東京都中野区新井5-1-1 ,14
,季の庭 浅草店,浅草（つくばＥＸＰ）駅 256m , 寿司、天ぷら、海鮮,【浅草寺・花やしき遊園地間近】寿司と天ぷらの和食料理店「季（とき）の庭」,"￥5,000～￥5,999","￥5,000～￥5,999",3.09,,https://tabelog.com/tokyo/A1311/A131102/13293210/,予約可,"◆夜の会席の最終開始ご案内は19：00迄とさせていただいております。◆ご予約内容に変更がございましたら、店舗までお電話いただけますと幸いです。◆ラストオーダーは20：00の為、早いお時間のご利用をお薦めしております。♦お電話にてご予約の際、ランチタイムのお席のみのご予約は承っておりません。♦お祝い、サプライズのバースデープレートは別途2,200円（税込）で承っております。",つくばエクスプレス線「浅草駅」A1出口より徒歩約4分東京メトロ銀座線「浅草駅」1番出口より徒歩約8分 浅草駅（つくばＥＸＰ）から256m,11:00 - 16:00L.O. 料理15:30,■営業時間[全日]11:00～16:00 (L.O 15:30)16:00～21:00 (L.O 20:00)■定休日なし,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.714869395548256,139.79517684092698",03-5830-1522,東京都台東区浅草2-7-26 御宿 野乃浅草別邸 1F,13
,天ぷら 和食 ふく留,大門駅 180m , 天ぷら、日本料理、海鮮,個室有/ 麻布十番の名店からのれん分け。旬の味わいをお楽しみください,"￥8,000～￥9,999","￥8,000～￥9,999",3.09,,https://tabelog.com/tokyo/A1314/A131401/13292588/,予約可,,都営浅草線 大門駅 徒歩3分都営大江戸線 大門駅 徒歩3分三田線 御成門駅 徒歩5分山手線 浜松町駅 徒歩6分 大門駅から180m,11:30 - 14:00L.O. 13:30,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.65826663730541,139.75397881211933",03-5843-7653,東京都港区芝大門1-6-1 芝大門エフビル 2F-C,13
,天ぷら てんさく,上板橋駅 169m , 天ぷら、そば、食堂,,"￥1,000～￥1,999","￥1,000～￥1,999",3.09,月曜日,https://tabelog.com/tokyo/A1322/A132203/13227861/,,,上板橋駅から169m,,,カード不可 電子マネー可,"35.76310351942354,139.6781320364396",不明の為情報お待ちしております,東京都板橋区常盤台4-24-6 ,12
,全席個室 海鮮居酒屋 魚匠 新橋店,新橋駅 129m , 居酒屋、海鮮、天ぷら,【新橋駅徒歩1分】全席扉付き完全個室◆四季旬菜と直送鮮魚を、技巧を込めた板前和食にてご堪能,"￥5,000～￥5,999","￥5,000～￥5,999",3.09,,https://tabelog.com/tokyo/A1301/A130103/13301539/,予約可,※金祝前日は全てのご予約が2時間制となります※当日のキャンセル、人数減少はキャンセル料が発生いたしますコース予約：コース料金100％席のみ予約：お一人様あたり1000円（10名様以上のご予約については規定が異なりますので必ずお問い合わせ下さい）※お席タイプのご指定は混雑時ご希望に沿えない場合がございます※12月9日～12月27日の間は、全てのご予約が2時間制となります。,新橋駅から徒歩1分 新橋駅から129m,,,カード可 （VISA、Master、JCB、AMEX、Diners、UnionPay） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY、Alipay、WeChat Pay）,"35.66525649235787,139.75805518166396",03-6368-3416,東京都港区新橋3-21-3 5F,11
,京水仙,町田市 , 日本料理、天ぷら,,"￥3,000～￥3,999","￥3,000～￥3,999",3.09,日曜日、祝日,https://tabelog.com/tokyo/A1327/A132701/13081714/,予約可,ふぐ料理をご希望のお客様は事前にご予約お願いいたします。,"町田駅　徒歩30分神奈川中央バス　浄水場前（市立病院前の次）下車　3分 古淵駅から1,520m",17:30 - 23:00,■ 営業時間ランチ営業は終了しました。,カード不可 電子マネー不可 QRコード決済不可,"35.55762253868926,139.43586818336757",042-726-8846,東京都町田市旭町2-12-1 ,10
,羽衣,半蔵門駅 312m , 天ぷら、日本料理,,"￥6,000～￥7,999","￥6,000～￥7,999",3.09,土曜日、日曜日、祝日,https://tabelog.com/tokyo/A1308/A130803/13022408/,予約可,,地下鉄半蔵門駅　1番出口　徒歩2分　地下鉄麹町駅　1番出口　徒歩7分　ＪＲ東京駅　丸の内　車10分　地下鉄東京駅　丸の内出口　車10分 半蔵門駅から312m,11:30 - 14:00,■ 営業時間※ご夕食は前日15:00まで（ネット予約は5日前の15:00まで）の完全ご予約制とさせていただきます。[土] ※休業中,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD） QRコード決済不可,"35.68292303870764,139.7434929844176",03-3288-1632,東京都千代田区隼町1-1 グランドアーク半蔵門 2F,9
,居酒屋 八ばんだい,三河島駅 269m , 居酒屋、海鮮、天ぷら,【三河島駅2分】津々浦々の日本酒と、旬の魚や野菜を使った和食料理を堪能◆サク飲みや宴会に◎,"￥2,000～￥2,999","￥2,000～￥2,999",3.09,,https://tabelog.com/tokyo/A1324/A132401/13288575/,予約可,,三河島駅から右折徒歩2分 三河島駅から269m,,,カード可 （VISA、Master、JCB） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済可 （d払い）,"35.73144445295637,139.77860511216758",03-6806-5049,東京都荒川区東日暮里6-6-1 石塚ビル 101,8
,新中野ぎんや,新中野駅 169m , 天ぷら、海鮮、居酒屋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.09,,https://tabelog.com/tokyo/A1319/A131902/13289183/,予約可,電話予約可能,東京メトロ丸の内線「新中野」駅より徒歩2分 新中野駅から169m,17:00 - 00:00,■ 営業時間[火〜日]17:00〜24:00頃,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"35.6979573041318,139.67087008504595",050-1807-7885,東京都中野区中央4-1-23 1F,6
,天重 外山,大久保駅 195m , 天丼、天ぷら,,-,-,3.09,-,https://tabelog.com/tokyo/A1304/A130404/13266020/,,,JR総武線大久保駅南口:徒步4分JR山手線新大久保駅:徒歩10分 大久保駅から195m,,,,"35.69876443868283,139.69718998461008",03-5937-2043,東京都新宿区百人町1-23-3 亀井ビル 2F,6
,蒲田 呑和,蒲田駅 231m , 居酒屋、海鮮、天ぷら,当店で忘年会はいかがでしょう！少人数貸切や飲み放題も！,"￥5,000～￥5,999","￥5,000～￥5,999",3.09,,https://tabelog.com/tokyo/A1315/A131503/13287918/,予約可,,JR蒲田駅東口から徒歩4分 蒲田駅から231m,17:00 - 00:00L.O. 料理22:00 ドリンク23:00,年末年始、ＧＷなどは休みが変わる可能性がありますので、お気を付けください。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.56440313877451,139.71709738323895",03-6424-7701,東京都大田区蒲田5-1-3 原田ビル 1F,6
,天ぷらと鮮魚 やす,北池袋駅 68m , 天ぷら、海鮮、食堂,,-,-,3.09,-,https://tabelog.com/tokyo/A1322/A132201/13285775/,予約可,,北池袋駅から68m,,,カード可 QRコード決済可 （PayPay）,"35.741226438662025,139.71652378502543",03-6826-9500,東京都豊島区池袋本町1-37-11 1F,6
,汰佑,池袋駅 489m , 居酒屋、海鮮、天ぷら,豊洲市場で仕入れた鮮魚を秋田の地酒と共に。和空間で上質なひと時を愉しむ、大人の隠れ家割烹。,"￥6,000～￥7,999","￥6,000～￥7,999",3.09,,https://tabelog.com/tokyo/A1305/A130501/13297754/,予約可,・アレルギー等がございましたら、事前にお知らせください。,東京メトロ「池袋駅」C６出口から徒歩4分JR・東武・西武「池袋駅」西口/北口からそれぞれ徒歩７分「東京芸術劇場」より徒歩6分 池袋駅から489m,18:00 - 23:30L.O. 料理22:30 ドリンク23:00,焼き物、煮物のラストオーダーは22:00となります。【年末年始休業のお知らせ】12/29(日)～1/5(日)はお休みさせて頂きます。年内は12/28(土)まで営業、年始は1/6(月)より営業となります。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.73322618411831,139.7074159037909",03-5906-7555,東京都豊島区池袋2-36-5 喜せん浦野共同ビル 1F,5
,天麩羅やまがみ,国分寺駅 301m , 天ぷら、日本料理,,"￥6,000～￥7,999","￥6,000～￥7,999",3.09,水曜日,https://tabelog.com/tokyo/A1325/A132502/13291190/,予約可,,JR中央本線国分寺駅北口から徒歩5分 国分寺駅から301m,,,カード可 電子マネー可 QRコード決済可,"35.700838715019906,139.48358235194135",042-312-4857,東京都国分寺市本町2-5-5 JPハウス 1F,5
,えんが和 池上,池上駅 497m , 惣菜・デリ、からあげ、天ぷら,,～￥999,～￥999,3.09,月曜日、火曜日、水曜日、日曜日,https://tabelog.com/tokyo/A1317/A131713/13263362/,予約可,,東急池上線池上駅からバス通りを国道方面に歩いて5〜6分小さな橋（呑川）を渡ってすぐ左にあります。 池上駅から497m,,,,"35.57651993876235,139.7031081833711",070-8940-2318,東京都大田区池上2-22-5 ,4
,そば処 満留賀,目黒駅 146m , そば、うどん、天ぷら,,"￥1,000～￥1,999","￥1,000～￥1,999",3.08,日曜日,https://tabelog.com/tokyo/A1316/A131601/13022742/,予約可,FAX：03-3493-2005,ＪＲ山手線【目黒駅】徒歩３分東急目黒線、都営地下鉄三田線、東京メトロ南北線【目黒駅】徒歩４分 目黒駅から146m,,,カード不可 電子マネー不可 QRコード決済不可,"35.634168138729265,139.7141745839457",03-3493-2005,東京都目黒区目黒1-4-8 東レクビル 1F,86
,はなまるうどん Echika池袋店,池袋駅 418m , うどん、天ぷら、カレーうどん,,～￥999,～￥999,3.08,-,https://tabelog.com/tokyo/A1305/A130501/13188045/,予約不可,,東京メトロ副都心線「池袋」駅より徒歩1分程度。エチカ池袋内。ＪＲ池袋駅 C1番出口 徒歩1分地下鉄池袋駅 C1番出口 徒歩1分池袋駅から417m 池袋駅から418m,10:00 - 22:30,定休日　年末年始＊営業時間は変更となる場合がございます。,カード可 電子マネー可 QRコード決済可,"35.73180993866496,139.70696588493698",03-5957-5610,東京都豊島区西池袋3-28-14 Echika池袋,73
,つるまる饂飩 千駄ヶ谷店,北参道駅 213m , うどん、そば、天ぷら,,～￥999,～￥999,3.08,-,https://tabelog.com/tokyo/A1304/A130403/13158085/,予約不可,,北参道駅から213m,,,カード可 （JCB、AMEX） 電子マネー可 QRコード決済可,"35.68071843869657,139.70436348442277",03-3746-3900,東京都渋谷区千駄ヶ谷4-27-1 代々木神宮外苑ビル 1F,64
,天丼てんや 御徒町店,御徒町駅 47m , 天丼、天ぷら、うどん,,～￥999,～￥999,3.08,-,https://tabelog.com/tokyo/A1311/A131101/13053957/,予約不可,,御徒町駅から47m,,,カード可 電子マネー可 QRコード決済可,"35.70690813870236,139.77474018463798",03-5807-1672,東京都台東区上野5-27-1 ,64
,ゆめあん食堂 立川駅南口店,立川南駅 94m , 食堂、うどん、天ぷら,,"￥1,000～￥1,999","￥1,000～￥1,999",3.08,-,https://tabelog.com/tokyo/A1329/A132901/13205043/,予約可,,立川南駅から94m,,,カード可 電子マネー可 QRコード決済可,"35.697033732054315,139.41248278110473",042-540-7520,東京都立川市柴崎町3-7-25 2F,55
,丸亀製麺 立川若葉店,立川市 , うどん、天ぷら、おにぎり,,～￥999,～￥999,3.08,-,https://tabelog.com/tokyo/A1329/A132901/13132167/,予約不可,,"東大和市駅から1,276m",,,カード不可,"35.721316138584854,139.43451818502197",042-535-4434,東京都立川市若葉町3-8-1 ,54
,山下本気うどん デックス東京ビーチ,お台場海浜公園駅 258m , うどん、天ぷら、日本料理,"【お台場海浜公園駅2分】広々店内で本格生麺の""讃岐うどん""を堪能◎夜景が見えるテラス席あり","￥1,000～￥1,999","￥1,000～￥1,999",3.08,-,https://tabelog.com/tokyo/A1313/A131306/13294295/,予約不可,,ゆりかもめお台場海浜公園駅より徒歩2分りんかい線東京テレポート駅より徒歩5分 お台場海浜公園駅から258m,11:00 - 23:00L.O. 22:00,不定休あり※施設の営業に準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.62920982649059,139.775910913957",03-3520-2211,東京都港区台場1-6-1 デックス東京ビーチ シーサイドモール 3F,44
,はなまるうどん 水道橋西口店,水道橋駅 354m , うどん、天ぷら、カレー,,～￥999,～￥999,3.08,-,https://tabelog.com/tokyo/A1310/A131003/13142792/,予約不可,,ＪＲ中央線【水道橋駅】（西口）徒歩１分都営地下鉄三田線【水道橋駅】徒歩６分東京メトロ東西線【飯田橋駅】徒歩７分都営地下鉄大江戸線【飯田橋駅】徒歩８分 水道橋駅から354m,,,カード不可 電子マネー可 QRコード決済可,"35.70133063869871,139.75217208459745",03-5215-5873,東京都千代田区神田三崎町3-7-1 金沢ビル B1F,43
,丸亀製麺 ニトリ狛江店,喜多見駅 460m , うどん、天ぷら,,～￥999,～￥999,3.08,-,https://tabelog.com/tokyo/A1318/A131814/13287742/,予約不可,,小田急線・喜多見駅より徒歩10分 喜多見駅から460m,,,カード可 電子マネー可 QRコード決済可,"35.63248525066904,139.58739749488691",03-3489-7020,東京都狛江市岩戸南2-4-3 ニトリ狛江ショッピングセンター,32
,天ぷら 片山,清澄白河駅 361m , 天ぷら、丼,,-,-,3.08,-,https://tabelog.com/tokyo/A1313/A131303/13079513/,予約可,,都営大江戸線・東京メトロ半蔵門線清澄白河駅Ａ３出口：徒歩３分 清澄白河駅から361m,11:30 - 14:00,■ 定休日不定休,カード不可 電子マネー不可 QRコード決済不可,"35.679492338727584,139.79926208434384",03-3630-4861,東京都江東区平野1-14-2 ,30
,鳴門,新橋駅 233m , ダイニングバー、天ぷら、焼き鳥,,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,土曜日、日曜日、祝日,https://tabelog.com/tokyo/A1301/A130103/13057030/,予約可,,新橋駅烏森口を出て左手パチンコTOPSとビッグエコーの間の通りをまっすぐ。突き当り手前左手。 新橋駅から233m,17:30 - 23:00L.O. 22:30,■ 定休日パーティ相談可,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可,"35.664589044541444,139.75695558149394",03-6425-7654,東京都港区新橋4-15-7 1F,26
,満月,信濃町駅 122m , そば、寿司、天ぷら,,-,-,3.08,月曜日,https://tabelog.com/tokyo/A1309/A130901/13030236/,予約不可,,JR信濃町駅より徒歩2分 信濃町駅から122m,11:00 - 18:00L.O. 17:30,月曜日が祝祭日の場合は、その月曜日は営業日とし、翌日の火曜日を振替定休日とさせていただきます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.68097017650924,139.71975400980912",03-3226-3304,東京都新宿区信濃町31 ,26
,丸亀製麺 イオンスタイル赤羽店,志茂駅 404m , うどん、天ぷら,,～￥999,～￥999,3.08,-,https://tabelog.com/tokyo/A1323/A132305/13287602/,予約不可,,志茂駅から404m,,,カード可 電子マネー可 QRコード決済不可,"35.77444063864584,139.7319768853501",03-3902-5150,東京都北区神谷3-12-1 イオンスタイル赤羽 1F,25
