awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,焼肉 せいこうえん 新宿曙橋店,曙橋駅 163m , 焼肉、韓国料理、居酒屋,【都営新宿曙橋駅から徒歩１分】地域の方々に愛されている40年のベテラン焼肉店！,"￥5,000～￥5,999","￥5,000～￥5,999",3.4,,https://tabelog.com/tokyo/A1309/A130903/13038656/,予約可,,都営新宿線　曙橋より徒歩2分 曙橋駅から163m,17:00 - 23:00L.O. 料理22:00 ドリンク22:30,■ 定休日年末年始休み・31.1.2.休み,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.691949938694655,139.72075838452471",03-3226-5313,東京都新宿区住吉町2-10 ソフィアM 1F 102,84
,焼肉529.,大門駅 106m , 焼肉、韓国料理、居酒屋,【浜松町駅5分】名物ネギタン塩や厚切りタンなど料理長厳選の和牛を上質な空間で。完全個室有◎,"￥6,000～￥7,999","￥6,000～￥7,999",3.4,,https://tabelog.com/tokyo/A1314/A131401/13278082/,予約可,,大江戸線　大門駅徒歩2分山手線　浜松町駅徒歩5分 大門駅から106m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い）,"35.65604463872804,139.75394388413878",03-6432-0022,東京都港区芝大門2-3-8 浜松町堀ビル,79
,和牛一頭買 焼肉 樹々,赤羽岩淵駅 315m , 焼肉、ホルモン、居酒屋,★地元公認★抜群の肉質と価格！ユッケ＆豪華肉盛り必食✨コース料理が圧倒的にお得！,"￥5,000～￥5,999","￥5,000～￥5,999",3.4,,https://tabelog.com/tokyo/A1323/A132305/13228235/,予約可,◆当店近辺は喫煙禁止です。マナーの悪い喫煙者のせいで、近隣からクレームが来てます。ちゃんと喫煙所で吸ってください‼️‼️《悪質な場合は退店》してもらいます‼️,赤羽駅から徒歩5分赤羽岩渕駅から徒歩10分 赤羽岩淵駅から315m,17:00 - 23:30,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.78067113863896,139.72276238541946",03-5939-9129,東京都北区赤羽2-48-3 末広ビル 1F,78
,焼肉 山河 江古田店,江古田駅 205m , 焼肉、ホルモン、韓国料理,【江古田駅より徒歩4分】17：00（土日は16：00）～23：00で営業しております！,"￥2,000～￥2,999","￥2,000～￥2,999",3.4,-,https://tabelog.com/tokyo/A1321/A132101/13184619/,予約可,月〜木曜日は19:00まで、金曜日は18:00まで、土日祝日は16:30までにご来店出来るお客様のみご予約を承っております。全日2時間制になっております。ご了承お願い致します。,江古田駅　徒歩4分 江古田駅から205m,17:00 - 23:00L.O. 22:30,■ 定休日年末年始,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.73571673865151,139.67253778500063",03-6908-0255,東京都練馬区旭丘1-65-14 旭丘ゴ-ルド第5ビル　1F,75
,両班,東新宿駅 296m , 韓国料理、焼肉,,"￥2,000～￥2,999","￥2,000～￥2,999",3.4,-,https://tabelog.com/tokyo/A1304/A130401/13053367/,予約可,,新大久保駅より徒歩8分 東新宿駅から296m,10:30 - 00:00L.O. 料理23:30 ドリンク23:45,■定休日年中無休,カード可 （VISA、Master）,"35.69850953868525,139.70427048460252",03-5272-8900,東京都新宿区大久保1-11-1 朝日ビル1階,72
,モランボン,三河島駅 254m , 焼肉,,"￥6,000～￥7,999","￥6,000～￥7,999",3.4,月曜日,https://tabelog.com/tokyo/A1324/A132401/13066729/,予約可,,三河島駅から254m,,,カード不可 電子マネー不可 QRコード決済不可,"35.73179863868786,139.77887188488648",03-3805-0889,東京都荒川区東日暮里3-42-9 ,72
,金燈園,浅草（つくばＥＸＰ）駅 191m , 焼肉、ホルモン,,"￥3,000～￥3,999","￥3,000～￥3,999",3.4,火曜日、水曜日,https://tabelog.com/tokyo/A1311/A131102/13066535/,予約可,,浅草駅（つくばＥＸＰ）から191m,,,カード不可 電子マネー不可 QRコード決済不可,"35.71571643870258,139.79299818471412",03-3841-8010,東京都台東区浅草2-13-1 ,68
,飛豚17,浅草（つくばＥＸＰ）駅 175m , 韓国料理、焼肉,,"￥2,000～￥2,999","￥2,000～￥2,999",3.4,-,https://tabelog.com/tokyo/A1311/A131102/13183231/,予約可,,浅草駅（つくばＥＸＰ）から175m,,,カード可 （VISA、Master、JCB、AMEX、Diners）,"35.71262003870411,139.79167308468377",03-6231-7439,東京都台東区西浅草2-12-8 関戸ビル 1F,68
,黒毛和牛ホルモン 大衆焼肉しんすけ 不動前店,不動前駅 53m , 焼肉、ホルモン、居酒屋,【不動前駅前】A５和牛と新鮮ホルモンが安くて旨い！！大衆焼肉店が広島から上陸！,"￥4,000～￥4,999","￥4,000～￥4,999",3.4,,https://tabelog.com/tokyo/A1317/A131710/13291170/,予約可,混み合った場合は2時間制とさせて頂きます。,東急目黒線「不動前駅」より徒歩30秒 不動前駅から53m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.62595630318605,139.71330681857432",03-6417-4100,東京都品川区西五反田4-30-7 丸美屋ビル 1F,66
,激旨ホルモン魂 東陽町店,東陽町駅 182m , ホルモン、焼肉、居酒屋,,"￥4,000～￥4,999","￥4,000～￥4,999",3.4,-,https://tabelog.com/tokyo/A1313/A131303/13198727/,予約可,,東陽町駅から176m 東陽町駅から182m,11:30 - 14:00L.O. 13:30,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"35.66938963874046,139.81955828422758",03-6666-0988,東京都江東区東陽4-1-21 ,60
,焼肉おじさん,沼部駅 35m , 焼肉,,"￥5,000～￥5,999","￥5,000～￥5,999",3.4,木曜日,https://tabelog.com/tokyo/A1317/A131716/13259870/,予約不可,当日のご予約のみ承っております。15時以降に一度ご来店いただきご希望時間と人数をスタッフにお伝え下さい。尚、ご希望に添えない場合もございます。電話やDM等でのご予約は承っておりません。,東急多摩川線沼部駅徒歩8秒！ 沼部駅から35m,17:00 - 00:00L.O. 料理23:00 ドリンク23:30,■ 定休日第3水曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"35.58286632510399,139.6733393440324",不明の為情報お待ちしております,東京都大田区田園調布本町29-2 ウェル田園調布 B1,51
,山形の焼肉屋 さくらんぼ,住吉駅 144m , 焼肉,,"￥4,000～￥4,999","￥4,000～￥4,999",3.4,-,https://tabelog.com/tokyo/A1312/A131201/13237652/,予約可,,都営新宿線住吉駅徒歩分東京メトロ半蔵門線住吉駅徒歩１分 住吉駅から144m,,,カード可 電子マネー不可 QRコード決済不可,"35.689044638726244,139.81412618442994",03-5823-4359,東京都江東区住吉2-10-11 ,48
,味の牛たん喜助 東京駅八重洲北口店,東京駅 184m , 牛タン、焼肉、居酒屋,,"￥2,000～￥2,999","￥2,000～￥2,999",3.39,-,https://tabelog.com/tokyo/A1302/A130201/13006218/,予約不可,,東京駅八重洲北口１階　グランスタ八重北内 東京駅から184m,11:00 - 23:22,■ 定休日元旦,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済不可,"35.68252083871578,139.7682576843962",03-3215-2050,東京都千代田区丸の内1-9-1 東京駅八重洲北口,456
,SOOKDAL 新大久保店,新大久保駅 185m , 韓国料理、居酒屋、焼肉,,"￥3,000～￥3,999","￥3,000～￥3,999",3.39,-,https://tabelog.com/tokyo/A1304/A130404/13135397/,予約可,,新大久保駅から歩いて５分 新大久保駅から185m,11:00 - 23:00L.O. 22:00,■ 営業時間※揚げ物のみ L.O 21:30になります。■ 定休日1/1,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済可 （PayPay）,"35.70143713868272,139.7021701846336",03-6233-8525,東京都新宿区百人町2-1-1 K-PLAZA 2F,255
,牛の達人 GINZA,銀座一丁目駅 24m , 焼肉、ホルモン、韓国料理,12月のご予約はお電話で。【完全個室】で鹿児島黒牛を銀座という最高のロケーションで｡,"￥8,000～￥9,999","￥8,000～￥9,999",3.39,,https://tabelog.com/tokyo/A1301/A130101/13282274/,予約可,サービス料が別途10%含まれます。,・有楽町線『銀座一丁目駅』5番出口より直結・銀座線、丸ノ内線、日比谷線『銀座駅』A9 or A10出口徒歩5分・JR線『有楽町駅』京橋口から徒歩7分 銀座一丁目駅から24m,11:00 - 15:00L.O. 14:30,■ 定休日無休 (年末年始を除く),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （d払い）,"35.67418673872064,139.76694498431291",03-6263-2911,東京都中央区銀座2-5-19 PUZZLE銀座 8F,249
,房家ホルモン館 上野六丁目店,御徒町駅 208m , 焼肉、ホルモン,【上野・房家ホルモン館 リニューアルオープン！】1F：テーブル24席、2F：テーブル32席,"￥3,000～￥3,999","￥3,000～￥3,999",3.39,,https://tabelog.com/tokyo/A1311/A131101/13186440/,予約可,・混雑時に2時間制とさせていただきます。・前のお客様との入れ替えでのご案内時に片づける時間をいただく可能性があります。・予約状況によってはお時間や人数の変更に対応できない場合があります。予めご了承お願いします。,上野駅より徒歩5分御徒町駅より徒歩4分上野御徒町駅より徒歩4分仲御徒町駅より徒歩4分上野広小路駅より徒歩5分新御徒町駅より徒歩8分 御徒町駅から208m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、au PAY）,"35.70881173870158,139.77613318465623",03-6806-0467,東京都台東区上野6-6-6 小湊ビル 1・2F,241
,熟成和牛焼肉エイジング・ビーフ 渋谷店,渋谷駅 398m , 焼肉、ホルモン、ダイニングバー,お盆期間の営業時間,"￥6,000～￥7,999","￥6,000～￥7,999",3.39,,https://tabelog.com/tokyo/A1303/A130301/13240318/,予約可,,JR渋谷駅新南口 徒歩5分 渋谷駅から398m,17:00 - 23:00L.O. 料理22:00,[土・日・祝日]ランチタイムはランチのセットメニューのご用意はございません。第2月曜日（祝日の場合は翌火曜日）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.65574673871251,139.70457968417037",03-6803-8566,東京都渋谷区渋谷3-27-11 GEMS渋谷 4Ｆ,210
,隠れ家焼肉 ニクノトリコ 六本木,六本木駅 252m , 焼肉、ホルモン、バーベキュー,洞窟・森・屋上テラスのある隠れ家。都会でプライベート感のある焼肉を（六本木駅から徒歩3分）,"￥10,000～￥14,999","￥10,000～￥14,999",3.39,,https://tabelog.com/tokyo/A1307/A130701/13203267/,予約可,◎ 12/24〜25のご予約はクリスマスコース限定となります。◎ ペットの入店は１匹につき550円いただいております。◎ 人数変更は前日まで（当日変更はご遠慮願います）◎ お子様の人数はご要望欄に記載ください。またお子様メニューは来店後にテーブルでご注文をお受けいたします。,地下鉄 六本木駅 徒歩３分千代田線 乃木坂駅 徒歩８分 六本木駅から252m,11:30 - 14:30L.O. 14:00,■ 定休日（年末年始のみ）年内は12/29のランチ営業まで。年始は1/7から営業開始。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、Alipay）,"35.66475883871564,139.73240138424188",03-6447-2567,東京都港区六本木4-5-11 ,196
,銀座羊屋,東銀座駅 418m , ジンギスカン、焼肉、居酒屋,“銀座”でも安心の価格で！お洒落な大人の空間で、究極生ラム肉の網焼きジンギスカンをどうぞ。,"￥5,000～￥5,999","￥5,000～￥5,999",3.39,,https://tabelog.com/tokyo/A1301/A130101/13030156/,予約可,1)混雑時には席の利用は2時間させて頂きます。2)誕生日お祝い用ケーキとプレートはお持ち込むこと出来ますのでお客様ご自身で用意して下さい。3) 予約時間に遅れて、連絡無し、15分過ぎる場合、席のキャンセルする場合があります。連絡なし、キャンセルする場合一名様3000円料金を請求します。,メトロ銀座駅　A3出口　徒歩3分　メトロ新橋駅　1番出口　徒歩6分JR新橋駅 銀座出口 徒歩6分銀座　SIX　から歩いて　1分 東銀座駅から418m,17:00 - 00:00,■ 営業時間店舗は常にアルコール消毒して、衛生管理、スタッフ体調管理を徹底してます。インボイス制度事業者■ 定休日1月1日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.6680196065374,139.76305862877138",03-3573-3663,東京都中央区銀座7-11-10 銭形ビル　２Ｆ,190
,プングム 3rd店,新大久保駅 220m , 韓国料理、食堂、焼肉,,"￥3,000～￥3,999","￥3,000～￥3,999",3.39,-,https://tabelog.com/tokyo/A1304/A130404/13127096/,予約可,,ＪＲ山手線　新大久保駅　徒歩４分中央線　大久保駅　徒歩７分副都心線　東新宿　徒歩１０分※大久保通り沿い。プングムフレッシュ店の1Fになります。 新大久保駅から220m,11:00 - 23:00L.O. 22:30,■ 営業時間※東京都は新たな変異株「オミクロン株」の拡大を受けた緊急対策を決め、当店ではそれに従い、会食の人数制限。1グループ4人以内のご来店をお願いしております。予めご了承ください。■定休日無休,カード可 電子マネー不可 QRコード決済不可,"35.70117612697848,139.70264674063444",03-6380-2652,東京都新宿区大久保1-16-14 山水林ビル　１Ｆ,186
,和牛焼肉 牛WAKA丸 新橋店 ,御成門駅 371m , 焼肉、居酒屋、牛タン,知る人ぞ知る、和牛の銘店,"￥5,000～￥5,999","￥5,000～￥5,999",3.39,,https://tabelog.com/tokyo/A1314/A131401/13159849/,予約可,下記の通りキャンセル料を承ります。・ご来店当日コース料金の100％お席のみの場合　お一人様につき2000円・ご来店前日コース料金の50％お席のみの場合　お一人様につき1000円・10名様以上の団体でご予約のお客様は3日前までにはご連絡をお願い致します。。軽度な人数変更に関してはご相談ください。※キャンセルの場合は2日前までにご連絡をお願い致します。,都営三田線 御成門駅 徒歩6分都営浅草線 大門駅 徒歩7分 御成門駅から371m,07:00 - 10:00,■ 営業時間店舗の混雑状況により変動することがございます。混雑次第で2名様の場合、カウンターになる可能性がございます。■ 定休日年末年始、日曜日、祝日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.66135873872508,139.75528088419154",03-6809-1429,東京都港区新橋6-10-3 アパホテル新橋御成門 1F,178
,ホルモン青木 赤羽支店,赤羽駅 143m , ホルモン、焼肉,,"￥3,000～￥3,999","￥3,000～￥3,999",3.39,,https://tabelog.com/tokyo/A1323/A132305/13275748/,予約可,ご連絡なく時間に遅れてしまうと、キャンセル扱いになってしまう事がございます。遅れる際はご連絡をお願い致します。,交通機関をご利用ください 赤羽駅から143m,12:00 - 22:30L.O. 22:00,平日限定のハッピーアワーがお得！17時までハイボール、酎ハイ、ウーロンハイが110円！！！,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.77672283864119,139.72190498538018",03-5939-0091,東京都北区赤羽1-1-18 ,171
,肉のヒマラヤとnomuno 新富町 築地店,新富町駅 76m , 牛料理、焼肉、ワインバー,【肉塊と飲み放題!】メディアで話題の塊肉と30種ワイン他が楽しめる！,"￥5,000～￥5,999","￥5,000～￥5,999",3.39,,https://tabelog.com/tokyo/A1313/A131301/13177492/,予約可,電話でのご予約は11:00〜23:00の間にお願い致します。,有楽町線　新富町駅5番出口から徒歩１分日比谷線　築地駅　4番出口徒歩2分JR京葉線　八丁堀駅　Ａ2出口徒歩4分 新富町駅から76m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.670772338725236,139.77451088427313",03-6222-8164,東京都中央区新富2-13-2 ,168
,李宮 新宿アイランド店,西新宿駅 133m , 焼肉、居酒屋、韓国料理,【大型喫煙室あり！】大型個室あり、お座敷あり。忘年会・慰労会のご予約承ります,"￥5,000～￥5,999","￥5,000～￥5,999",3.39,,https://tabelog.com/tokyo/A1304/A130401/13004210/,予約可,,地下鉄丸ノ内線　西新宿駅　直結都営大江戸線　都庁前駅　徒歩3分ＪＲ新宿駅西口から 徒歩8分 西新宿駅から133m,11:30 - 15:00L.O. 14:30,■ 定休日年末年始＊混雑時、お電話にてお受けがしずらい場合がございます。ご了承くださいませ。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"35.69313963868512,139.69316388455607",050-1720-6102,東京都新宿区西新宿6-5-1 新宿アイランドタワー B1F,164
,焼肉 叙庵 サンシャイン６０通り店,池袋駅 409m , 焼肉、居酒屋、ホルモン,【池袋東口】落ち着いた空間でこだわりの焼肉をお得に♪ディナーもランチも食べ放題あり,"￥3,000～￥3,999","￥3,000～￥3,999",3.39,,https://tabelog.com/tokyo/A1305/A130501/13037712/,予約可,,JR・地下鉄池袋駅東口35番出口徒歩2分サンシャイン大通りを進み、２本目の路地を右折した左側の角。 池袋駅から409m,11:00 - 17:00,■ 定休日無休（年末年始を除く）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、WAON、iD） QRコード決済可 （PayPay）,"35.72942203866917,139.71543568490696",03-3980-0529,東京都豊島区東池袋1-22-5 サンケエビル 1F,156
,和牛焼肉 肉たらし,代々木駅 82m , 焼肉、牛料理、ホルモン,【代々木駅西口徒歩0分】最高級の神戸牛/A5ランク黒毛和牛◆完全個室◆デートや記念日に♪,"￥10,000～￥14,999","￥10,000～￥14,999",3.39,,https://tabelog.com/tokyo/A1304/A130403/13192320/,予約可,,JR代々木駅 西口より 徒歩0分新宿駅 A1出口より 徒歩6分 代々木駅から82m,17:00 - 23:00L.O. 料理22:00 ドリンク22:30,※年中無休（年末年始を除く）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.683144238694275,139.70193678444898",03-6276-0029,東京都渋谷区代々木1-34-3 第17菊地ビル 1F,156
,ジンギスカン 羊一 田町・三田店,三田駅 92m , ジンギスカン、焼肉、居酒屋,■予約困難な渋谷本店・五反田店に続く待望のジンギスカン羊一3号店,"￥4,000～￥4,999","￥4,000～￥4,999",3.39,,https://tabelog.com/tokyo/A1314/A131402/13214020/,予約可,食べログネット予約は予約の重複を防ぐ為、予約できる人数や時間帯・席に制限をかけております。ご予約の人数が変わる場合はご来店前にご連絡をお願い致します。お席のお時間はご予約のお時間から2時間制となります。オフィシャルページでもご予約お取りできます【☆☆ベストレート保証☆☆】,JR山手線　田町駅　徒歩２分都営地下鉄　三田線・浅草線　三田駅　徒歩３０秒 三田駅から92m,17:00 - 23:30L.O. 22:45,■ 営業時間最終入店可能時間　22:30店内は雰囲気は下の備考枠から公式インスタグラムをご覧下さい！■ 定休日年末年始（12月31日～1月4日）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay）,"35.646933138731384,139.7463022840521",03-6435-2947,東京都港区芝5-27-13 YA三田ビル 5F,152
,渋谷鉄板焼きOKANOUE,神泉駅 315m , 鉄板焼き、ステーキ、焼肉,渋谷 道玄坂の隠れ家鉄板焼で特別なひと時を,"￥10,000～￥14,999","￥10,000～￥14,999",3.39,,https://tabelog.com/tokyo/A1303/A130301/13258999/,予約可,アレルギーや苦手な食材がありましたらお伝えください			,井の頭線渋谷駅アベニュー口徒歩3分東京メトロ半蔵門線渋谷駅A0出口徒歩7分東京メトロ銀座線渋谷駅マークシティ側改札口徒歩5分JR渋谷駅ハチ公口徒歩10分 神泉駅から315m,17:00 - 22:00,■ 営業時間最終入店　20:30■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay、d払い、au PAY）,"35.65680173870943,139.69703568418632",03-6416-3434,東京都渋谷区道玄坂1-17-7 いちのビル 4F,152
,恵比寿焼肉 ホルモン富士,恵比寿駅 155m , ホルモン、焼肉、ジンギスカン,【恵比寿の焼肉ホルモン好きが集う場所】特選ホルモン専門店,"￥2,000～￥2,999","￥2,000～￥2,999",3.39,,https://tabelog.com/tokyo/A1303/A130302/13273820/,予約可,,恵比寿駅西口から徒歩1分。スタンド富士の斜め前 恵比寿駅から155m,17:00 - 01:00L.O. ドリンク00:30,■ 営業時間2月5日　16:00～23:00(Lo 30分前）※積雪に伴う臨時営業時間祝前日前17:00～28:00(Lo.27:30)ドリンク■ 定休日なし,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、QUICPay） QRコード決済可 （PayPay、楽天ペイ、au PAY）,"35.648002483048295,139.70911754033605",03-6433-7840,東京都渋谷区恵比寿西1-1-3 タキカワ恵比寿ビル 1F,148
,才色兼備,錦糸町駅 309m , 焼肉,【４周年イベント開催】最高峰和牛“田村牛”と厳選日本酒の焼肉屋＜11/27(水)空席あり＞,"￥10,000～￥14,999","￥10,000～￥14,999",3.39,,https://tabelog.com/tokyo/A1312/A131201/13251348/,予約可,ディナータイムは未就学児の入店はお断りさせていただいております。ランチタイムはどなたでもご利用が可能です。(＊未就学児のお子様はテーブルチャージがかかりません),各線錦糸町駅から徒歩3分、JR両国駅徒歩15分 錦糸町駅から309m,17:00 - 23:00L.O. 料理22:00 ドリンク22:30,■ 定休日無し（年末年始のみ),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、WAON、iD、QUICPay） QRコード決済不可,"35.69559253872115,139.81120738449812",03-6659-6029,東京都墨田区江東橋2-14-1 サガノビル 1F,144
,肉問屋直送 焼肉処蔵元,池袋駅 438m , 焼肉、居酒屋、冷麺,【期間限定！単品ドリンク飲み放題コース実施中♪】】,"￥4,000～￥4,999","￥4,000～￥4,999",3.39,,https://tabelog.com/tokyo/A1305/A130501/13176981/,予約可,,ＪＲ池袋駅 東口　　　 徒歩5分西武池袋線池袋駅 南口 徒歩3分 池袋駅から438m,17:00 - 23:00L.O. 22:30,■ 定休日不定休※年末年始は12／31〜1／3をお休みさせて頂きます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （d払い）,"35.72600333867017,139.711755284875",03-6907-3129,東京都豊島区南池袋3-13-7 ビジネスヴィップ池袋 2F,142
,焼肉食べ放題ブラックホール 池袋東口店,池袋駅 509m , 焼肉、ビュッフェ,目で見て、選んで、好きなだけ食べる精肉店スタイルの焼肉食べ放題！,"￥5,000～￥5,999","￥5,000～￥5,999",3.39,,https://tabelog.com/tokyo/A1305/A130501/13259145/,予約可,,西武池袋線・東武東上線・東京メトロ・JR池袋駅31出口より徒歩約6分東京メトロ有楽町線東池袋駅1出口より徒歩約7分 池袋駅から509m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.73094513866852,139.71642898492163",03-6914-0291,東京都豊島区東池袋1-30-3 キュープラザ池袋 B1F,141
,ワールド・ミートボール・クラシック,新宿御苑前駅 110m , ビストロ、焼肉、ダイニングバー,,"￥3,000～￥3,999","￥3,000～￥3,999",3.39,火曜日,https://tabelog.com/tokyo/A1304/A130402/13205158/,予約可,混雑時は2時間制とさせていただきます。,東京メトロ新宿御苑前駅徒歩1分 新宿御苑前駅から110m,17:00 - 23:00L.O. 22:00,■ 営業時間[月〜木］17:00～23:00(L.O.22:00)[金］17:00～24:00(L.O.23:00)[土・祝］12:00〜15:00(L.O.14:00)17:00~24:00(L.O.23:00)［日］12:00〜15:00(L.O.14:00)17:00~23:00 (L.O.22:00)■定休日火曜日,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.68947639756324,139.71010554874738",070-1245-2929,東京都新宿区新宿1-15-4 Rimba Shinjukugyoen 1F,136
,錦糸町ジンギスカン オクノ羊ヤ、,錦糸町駅 600m , ジンギスカン、焼肉、居酒屋,【隠れ家風おしゃれジンギスカン】生ラムならではの本来の旨味！飲み放題はスパークリング込◎,"￥4,000～￥4,999","￥4,000～￥4,999",3.39,,https://tabelog.com/tokyo/A1312/A131201/13273263/,予約可,■当店セルフオーダーを導入しております。ご自身のスマートフォンや携帯電話でQRコードを読み込んでオーダーしていただく形になりますので端末をご持参ください。■ありがたい事に沢山の予約を頂いております。ネット予約も承っておりますが、電話や来店予約を優先させて頂いております。ネット予約後に万が一お席の用意が出来なかった際は、お電話にてご連絡させて頂きますので予めご了承くださいませ。,JR総武線「錦糸町駅」より徒歩9分東京メトロ半蔵門線「押上駅」より徒歩14分東武鉄道伊勢崎線「とうきょうスカイツリー駅」より徒歩14分 錦糸町駅から600m,16:00 - 23:00L.O. 料理22:00 ドリンク22:30,"金土日祝日のご予約のお時間は、①16:00~,②16:30~,③18:30~,④20:30~,⑤21:00~上記の時間以外でのご予約はお断りさせていただくことがございますので予めご了承くださいませ。※混雑時2時間制でのご案内となります■ 定休日不定休",カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.70083873871741,139.80989538455202",03-4400-8902,東京都墨田区太平1-14-9 加藤ビル,132
,モダン韓食堂,新大久保駅 202m , 韓国料理、焼肉、居酒屋,新大久保駅2分◆韓国のローカル料理とお酒をお楽しみいただける釜ふた鉄板焼き専門店♪ランチ有,"￥2,000～￥2,999","￥2,000～￥2,999",3.39,-,https://tabelog.com/tokyo/A1304/A130404/13264729/,予約可,※当店はテーブル席とお座敷がございます。（お席のご指定は不可）当日ご予約の状況によりご案内をさせていただきます。お体の不自由な方などご事情のある場合、メモのご記入を頂きますと出来る限りご案内に反映いたしますので、ご理解とご協力をお願いします。,JR新大久保駅徒歩2分 新大久保駅から202m,11:00 - 23:00L.O. 22:00,■ 定休日お正月（1月1日のみ）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.70160673868265,139.7022840846352",03-6233-9724,東京都新宿区百人町2-1-1 K-PLAZA１号館裏側 1F,131
